fold_name,fold_number,partition,id
6,6,train,srp_Batr.dend._GSP-403673
6,6,train,16s_A.pyrophilus_domain4
6,6,train,RNaseP_M.jannaschii
6,6,train,RNaseP_Z.bailii
6,6,train,tmRNA_Myco.pulm._AL445565_1-387
6,6,train,grp1_a.I1.c.S.bicolor.C3.tLEU
6,6,train,tmRNA_Deha.ethe._CP000027_1-352
6,6,train,grp1_a.I1.e.C.merochlorophea.UNK.SSU.1210
6,6,train,grp1_a.I1.e.S.granulatum.C1.SSU.1506
6,6,train,grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.1506
6,6,train,tRNA_tdbR00000282-Ascaris_suum-6253-Met-AU
6,6,train,grp1_a.I1.e.M.caldariorum.C1.SSU.1506
6,6,train,tmRNA_envi.sequ._TRW-2-1_1-365
6,6,train,tmRNA_Heli.hepa._AE017125_1-369
6,6,train,srp_Cyan.cald._AF022186
6,6,train,tmRNA_Gemm.obsc._TRW-214688_1-412
6,6,train,tmRNA_Acid.ferr._TRW-920_1-341
6,6,train,RNaseP_PF101
6,6,train,tmRNA_envi.sequ._TRW-356-1_1-289
6,6,train,RNaseP_A.ambivalens
6,6,train,srp_Gald.sulp._GSP-130081
6,6,train,16s_C.elegans_domain2
6,6,train,grp1_a.I1.m.M.grisea.B2.ND1
6,6,train,srp_Mono.brev._GSP-81824
6,6,train,16s_C.reinhardtii.mito_domain2
6,6,train,tmRNA_envi.sequ._TRW-32045-1_1-355
6,6,train,srp_Aero.pern._BA000002
6,6,train,tmRNA_Rhod.balt._BX294141_1-380
6,6,train,tmRNA_envi.sequ._TRW-32045-3_1-350
6,6,train,grp1_a.I1.b.Phormidium.sp.N182.C3.tLEU
6,6,train,RNaseP_T.delbrueckii
6,6,train,srp_Cyan.mero._AY286123
6,6,train,tmRNA_Desu.psyc._CR522870_1-366
6,6,train,tmRNA_Wigg.glos._BA000021_1-365
6,6,train,tmRNA_Myco.gall._AE015450_1-408
6,6,train,grp1_a.I1.e.D.parva.C1.SSU.1512
6,6,train,grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.943
6,6,train,RNaseP_PS24
6,6,train,srp_Pich.stip._CP000502
6,6,train,RNaseP_vHge3-5
6,6,train,tmRNA_uncu.bact._TRW-45456_1-408
6,6,train,srp_Gynu.aura._SDB-109565
6,6,train,RNaseP_H.volcanii
6,6,train,tmRNA_Myxo.xant._TRW-34_1-366
6,6,train,tmRNA_Verr.spin._TRW-240016_1-356
6,6,train,RNaseP_S.fibuligera
6,6,train,RNaseP_N.olivacea-chloroplast
6,6,train,16s_M.polymorpha_domain2
6,6,train,16s_C.reinhardtii.mito_domain4
6,6,train,16s_C.elegans_domain3
6,6,train,srp_Anto.locu._GSP-278021
6,6,train,RNaseP_SM-A5584
6,6,train,RNaseP_H.morrhuae
6,6,train,grp1_a.I1.e.A.adeninivorans.C1.LSU.2449
6,6,train,srp_Schi.pomb._AU010514
6,6,train,tmRNA_Copr.prot._TRW-351627_1-353
6,6,train,srp_Cand.glab._CR380957
6,6,train,RNaseP_LGW17
6,6,train,RNaseP_ESH167E
6,6,train,tmRNA_Desu.vulg._AE017285_1-352
6,6,train,tmRNA_Carb.hydr._CP000141_1-359
6,6,train,RNaseP_P.hollandica
6,6,train,tmRNA_Brev.line._TRW-321955_1-377
6,6,train,tmRNA_Trem.prin._AF481102_1-264
6,6,train,RNaseP_A.telluris
6,6,train,tmRNA_Fibr.succ._TRW-59374_1-361
6,6,train,grp1_a.I1.e.U.maydis.C1.SSU.943
6,6,train,RNaseP_W.fluorescens
6,6,train,RNaseP_A.laidlawii
6,6,train,tRNA_tdbR00000029-Asterias_amurensis-7602-Asp-QUC
6,6,train,srp_Pich.guil._GSP-294746
6,6,train,tmRNA_Grac.tenu._AY673996_1-396
6,6,train,srp_Myco.spec._CP000580
6,6,train,tmRNA_Laws.intr._AM180252_1-376
6,6,train,RNaseP_B.brevis
6,6,train,tmRNA_Chro.sale._CP000285_1-380
6,6,train,tmRNA_Trep.dent._AE017226_1-351
6,6,train,srp_Dich.nodo._CP000513
6,6,train,16s_H.volcanii_domain1
6,6,train,tmRNA_Synt.acid._CP000252_1-356
6,6,train,RNaseP_C.opuntiae
6,6,train,RNaseP_LGB21
6,6,train,tmRNA_Clav.mich._TRW-31964_1-376
6,6,train,RNaseP_U.urealyticum
6,6,train,srp_Perk.mari._GSP-31276
6,6,train,RNaseP_CPB69
6,6,train,srp_Pers.amer._X65992
6,6,train,RNaseP_EM14b-9
6,6,train,tmRNA_uncu.bact._TRW-32045-4_1-369
6,6,train,grp1_a.I1.e.S.paniceum.UNK.SSU.1506
6,6,train,tRNA_tdbR00000184-Asterias_amurensis-7602-Lys-CUU
6,6,train,tmRNA_Lept.inte._AE016823_1-350
6,6,train,telomerase_AF221919.107-614
6,6,train,tRNA_tdbR00000591-Ascaris_suum-6253-Lys-UU
6,6,train,RNaseP_R.prowazekii
6,6,train,srp_Baci.anth._AE017334
6,6,train,grp1_a.I1.e.S.paniceum.UNK.SSU.287
6,6,train,tmRNA_Leif.xyli._AE016822_1-394
6,6,train,RNaseP_C.diphtheriae
6,6,train,tmRNA_Ther.yell._TRW-289376_1-350
6,6,train,grp1_a.I1.e.S.paniceum.UNK.SSU.1052
6,6,train,tRNA_tdbR00000593-Ascaris_suum-6253-Trp-CA
6,6,train,srp_Meth.ferv._S49762
6,6,train,tmRNA_Woli.succ._BX571661_1-369
6,6,train,16s_H.sapiens.mito_domain4
6,6,train,tmRNA_Cyan.cald._AF022186_1-254
6,6,train,tmRNA_Thio.crun._CP000109_1-358
6,6,train,srp_Toxo.gond._CO743022
6,6,train,telomerase_AF221911.104-513
6,6,train,RNaseP_A.brierleyi
6,6,train,RNaseP_LGA1
6,6,train,tRNA_tdbR00000127-Halocynthia_roretzi-7729-Gly-UCU
6,6,train,RNaseP_Wolbachia-sp
6,6,train,telomerase_AF221926.103-507
6,6,train,grp1_a.I1.e.L.dispersa.UNK.SSU.1516
6,6,train,grp1_a.I1.b.Synechococcus.sp2.C3.tLEU
6,6,train,RNaseP_H.chlorum-partial
6,6,valid,grp1_a.I1.m.S.pombe.B1.OX1
6,6,valid,srp_Camp.jeju._CP000768
6,6,valid,RNaseP_Pseudoanabaena-PCC6903
6,6,valid,RNaseP_S.castellii
6,6,valid,RNaseP_P.cultripes
6,6,valid,tmRNA_Legi.pneu._CR628337_1-406
6,6,valid,RNaseP_M.sedula
6,6,valid,RNaseP_R.palustris
6,6,valid,16s_C.reinhardtii.mito_domain3
6,6,valid,RNaseP_K.polysporus
6,6,valid,16s_G.intestinalis_domain2
6,6,valid,tmRNA_Bact.mari._TRW-97084_1-385
6,6,valid,tmRNA_Jako.libe._TRW-143017_1-102
6,6,valid,tmRNA_Heli.must._DQ250625_1-366
6,6,valid,tmRNA_Exig.sibi._TRW-262543_1-359
6,6,valid,tmRNA_Chlo.aura._AY040836_1-361
6,6,valid,RNaseP_A.truei
6,6,valid,tmRNA_Porp.ging._TRW-242619_1-407
6,6,valid,grp1_a.I1.e.L.dispersa.UNK.SSU.114
6,6,valid,telomerase_AF221913.109-520
6,6,valid,16s_H.sapiens.mito_domain2
6,6,valid,RNaseP_S.dairensis
6,6,valid,grp1_a.I1.e.G.spirotaenia.C1.SSU.1506
6,6,valid,RNaseP_P.canadensis
6,6,valid,grp1_a.I1.e.L.dispersa.UNK.SSU.1210
6,6,valid,tmRNA_Meso.flor._AE017263_1-408
6,6,valid,tRNA_tdbR00000364-Ascaris_suum-6253-Arg-ACG
6,6,valid,16s_C.reinhardtii.mito_domain1
6,6,valid,tRNA_tdbR00000395-Saccharomyces_cerevisiae-4932-Ser-GCU
6,6,valid,RNaseP_CPA61
6,6,valid,RNaseP_EM14b-11
6,6,valid,tmRNA_Acid.caps._TRW-240015_1-352
6,6,valid,16s_H.sapiens.mito_domain3
6,6,valid,srp_Para.bras._GSP-121759
6,6,valid,srp_Oxyt.trif._GSP-99928
6,6,valid,grp1_a.I1.e.L.dispersa.UNK.SSU.516
6,6,valid,srp_Clav.lusi._GSP-306902
6,6,valid,RNaseP_P.acanthamoebae
6,6,valid,tmRNA_Cald.sacc._TRW-351627_1-368
6,6,valid,grp1_a.I1.e.L.dispersa.UNK.SSU.789
6,6,valid,tmRNA_Trep.pall._TRW-243276_1-354
6,6,valid,tmRNA_Clos.ther._TRW-203119_1-387
6,6,test,grp1_a.I1.e.A.stipitatus.C1.SSU.1046
6,6,test,tmRNA_Desu.desu._CP000112_1-360
6,6,test,RNaseP_Z.rouxii
6,6,test,RNaseP_LGW46
6,6,test,RNaseP_S.acidocaldarius
6,6,test,RNaseP_F.yabuuchiae
6,6,test,srp_Asco.apis._GSP-392613
6,6,test,16s_M.polymorpha_domain4
6,6,test,23s_H.pylori_domain3
6,6,test,tmRNA_Alka.meta._TRW-293826_1-355
6,6,test,srp_Phae.nodo._GSP-321614
6,6,test,tmRNA_Urea.parv._AE002154_1-413
6,6,test,tmRNA_Myco.Bxz1._AY129337_1-437
6,6,test,RNaseP_C.paradoxa-cyanelle
6,6,test,RNaseP_P.guilliermondii
6,6,test,grp1_a.I1.e.S.paniceum.UNK.SSU.1210
6,6,test,tmRNA_Mari.aqua._TRW-351348_1-366
6,6,test,16s_M.polymorpha_domain3
6,6,test,RNaseP_A.fulgidus
6,6,test,tmRNA_Coxi.burn._AE016828_1-360
6,6,test,grp1_a.I1.c.G.prostrata.C3.tLEU
6,6,test,tmRNA_Magn.spec._CP000471_1-366
6,6,test,grp1_a.I1.e.E.dermatitidis.C1.SSU.943
6,6,test,srp_Toxo.gond._GSP-398031
6,6,test,RNaseP_T.pallidum
6,6,test,grp1_a.I1.c.A.cherimola.C3.tLEU
6,6,test,tmRNA_Azoa.spec._TRW-62928_1-378
6,6,test,srp_Deba.hans._CR382138
6,6,test,RNaseP_S.globosus
6,6,test,telomerase_AF221940.103-499
6,6,test,grp1_a.I1.e.S.paniceum.UNK.SSU.114
6,6,test,RNaseP_K.thermotolerans
6,6,test,RNaseP_P.gingivalis
6,6,test,RNaseP_P.purpurea-chloroplast
6,6,test,RNaseP_P.strasburgensis
6,6,test,tmRNA_envi.sequ._TRW-351057-3_1-355
6,6,test,srp_Meth.kand._AE010387
6,6,test,RNaseP_C.testosteroni
6,6,test,tmRNA_Para.symb._BX908798_1-405
6,6,test,grp1_a.I1.e.L.dispersa.UNK.SSU.287
6,6,test,srp_Phyt.infe._CV911012
6,6,test,RNaseP_M.capricolum
6,6,test,telomerase_AF221908.136-584
6,6,test,RNaseP_Z.florentinus
6,6,test,srp_Spra.loph._GSP-51541
6,6,test,srp_Giar.lamb._GSP-184922
6,6,test,RNaseP_P.mississippiensis
6,6,test,RNaseP_N.gregoryi
6,6,test,tmRNA_Ther.comm._TRW-289377_1-355
6,6,test,tmRNA_Trop.whip._BX251411_1-369
6,6,test,RNaseP_SMB-B3
6,6,test,RNaseP_H.trapanicum
7,7,train,grp1_a.I1.b.Synechococcus.sp2.C3.tLEU
7,7,train,tmRNA_Copr.prot._TRW-351627_1-353
7,7,train,tmRNA_Myco.arth._TRW-243272_1-394
7,7,train,RNaseP_M.barkeri
7,7,train,tmRNA_Heli.must._DQ250625_1-366
7,7,train,grp1_a.I1.e.S.paniceum.UNK.SSU.114
7,7,train,telomerase_AF221913.109-520
7,7,train,tmRNA_envi.sequ._TRW-351057-3_1-355
7,7,train,srp_Dich.nodo._CP000513
7,7,train,16s_G.intestinalis_domain3
7,7,train,16s_H.volcanii_domain1
7,7,train,16s_C.elegans_domain2
7,7,train,RNaseP_S.globosus
7,7,train,tmRNA_Wigg.glos._BA000021_1-365
7,7,train,RNaseP_CPB69
7,7,train,grp1_a.I1.e.C.saxonicum.C1.SSU.1506
7,7,train,grp1_a.I1.e.B.ciliata.JCM6865.C1.SSU.943
7,7,train,grp1_a.I1.e.L.dispersa.UNK.SSU.1210
7,7,train,RNaseP_Pseudoanabaena-PCC6903
7,7,train,16s_G.intestinalis_domain2
7,7,train,tmRNA_Dict.ther._TRW-14_1-350
7,7,train,16s_G.intestinalis_domain1
7,7,train,tmRNA_Coxi.burn._AE016828_1-360
7,7,train,srp_Meth.ferv._S49762
7,7,train,srp_Gald.sulp._GSP-130081
7,7,train,RNaseP_P.guilliermondii
7,7,train,16s_M.polymorpha_domain2
7,7,train,RNaseP_SM-A2539
7,7,train,tmRNA_Sulf.azor._TRW-204536_1-351
7,7,train,srp_Vibr.para._BA000031
7,7,train,RNaseP_K.thermotolerans
7,7,train,grp1_a.I1.m.S.pombe.B1.OX1
7,7,train,grp1_a.I1.e.A.stipitatus.C1.SSU.1046
7,7,train,RNaseP_S.kluyveri
7,7,train,grp1_a.I1.e.L.dispersa.UNK.SSU.789
7,7,train,tmRNA_Myco.Bxz1._AY129337_1-437
7,7,train,grp1_a.I1.e.L.dispersa.UNK.SSU.287
7,7,train,16s_C.reinhardtii.mito_domain3
7,7,train,tmRNA_Bact.mari._TRW-97084_1-385
7,7,train,tmRNA_Brev.line._TRW-321955_1-377
7,7,train,RNaseP_Z.bailii
7,7,train,tRNA_tdbR00000127-Halocynthia_roretzi-7729-Gly-UCU
7,7,train,RNaseP_R.palustris
7,7,train,grp1_a.I1.e.B.ciliata.JCM6865.C1.SSU.1506
7,7,train,RNaseP_Wolbachia-sp
7,7,train,srp_Aero.pern._BA000002
7,7,train,tmRNA_Ther.fusc._CP000088_1-372
7,7,train,srp_Asco.apis._GSP-392613
7,7,train,tmRNA_Laws.intr._AM180252_1-376
7,7,train,srp_Cyan.cald._AF022186
7,7,train,RNaseP_ESH167E
7,7,train,tmRNA_Desu.desu._CP000112_1-360
7,7,train,grp1_a.I1.e.S.granulatum.C1.SSU.1506
7,7,train,RNaseP_SM-A5584
7,7,train,RNaseP_A.ambivalens
7,7,train,grp1_a.I1.e.S.paniceum.UNK.SSU.287
7,7,train,RNaseP_M.fermentans
7,7,train,srp_Toxo.gond._GSP-398031
7,7,train,RNaseP_M.capricolum
7,7,train,grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.1506
7,7,train,grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.943
7,7,train,RNaseP_CPA49
7,7,train,tmRNA_Baci.G._TRW-12333_1-312
7,7,train,RNaseP_A.brierleyi
7,7,train,srp_Ashb.goss._AE016819
7,7,train,telomerase_AF221911.104-513
7,7,train,RNaseP_P.acanthamoebae
7,7,train,grp1_a.I1.c.G.prostrata.C3.tLEU
7,7,train,tmRNA_Cald.sacc._TRW-351627_1-368
7,7,train,RNaseP_T.pallidum
7,7,train,tmRNA_Deha.ethe._CP000027_1-352
7,7,train,tmRNA_Verr.spin._TRW-240016_1-356
7,7,train,srp_Kluy.lact._CR382126
7,7,train,tmRNA_Thio.crun._CP000109_1-358
7,7,train,16s_C.elegans_domain3
7,7,train,RNaseP_B.brevis
7,7,train,RNaseP_S.fibuligera
7,7,train,tmRNA_Urea.parv._AE002154_1-413
7,7,train,tRNA_tdbR00000029-Asterias_amurensis-7602-Asp-QUC
7,7,train,srp_Pich.stip._CP000502
7,7,train,srp_Spra.loph._GSP-51541
7,7,train,tmRNA_Acid.ferr._TRW-920_1-341
7,7,train,RNaseP_P.mississippiensis
7,7,train,tmRNA_Synt.acid._CP000252_1-356
7,7,train,tmRNA_Dich.nodo._TRW-35819_1-352
7,7,train,grp1_a.I1.c.S.bicolor.C3.tLEU
7,7,train,srp_Deba.hans._CR382138
7,7,train,srp_Perk.mari._GSP-31276
7,7,train,16s_C.reinhardtii.mito_domain1
7,7,train,srp_Phyt.infe._CV911012
7,7,train,RNaseP_SL2D
7,7,train,RNaseP_W.fluorescens
7,7,train,srp_Mono.brev._GSP-81824
7,7,train,grp1_a.I1.e.L.dispersa.UNK.SSU.516
7,7,train,grp1_a.I1.e.S.paniceum.UNK.SSU.1210
7,7,train,grp1_a.I1.e.A.adeninivorans.C1.LSU.2449
7,7,train,tmRNA_Desu.psyc._CR522870_1-366
7,7,train,tmRNA_Desu.vulg._AE017285_1-352
7,7,train,RNaseP_P.gingivalis
7,7,train,tmRNA_Acid.caps._TRW-240015_1-352
7,7,train,srp_Toxo.gond._CO743022
7,7,train,tmRNA_Bdel.bact._BX842656_1-346
7,7,train,tRNA_tdbR00000078-Ascaris_suum-6253-Phe-GAA
7,7,train,RNaseP_A.fulgidus
7,7,train,RNaseP_C.paradoxa-cyanelle
7,7,train,srp_Cand.glab._CR380957
7,7,train,16s_H.sapiens.mito_domain3
7,7,train,tmRNA_Magn.spec._CP000471_1-366
7,7,train,RNaseP_EM14b-11
7,7,train,RNaseP_P.hollandica
7,7,train,tmRNA_Myco.pulm._AL445565_1-387
7,7,train,grp1_a.I1.m.M.grisea.B2.ND1
7,7,train,RNaseP_M.jannaschii
7,7,train,tmRNA_Cyan.cald._AF022186_1-254
7,7,train,tmRNA_Meso.viri._AF166114_1-359
7,7,train,RNaseP_C.innocuum
7,7,train,tmRNA_Ther.comm._TRW-289377_1-355
7,7,train,grp1_a.I1.e.L.dispersa.UNK.SSU.114
7,7,train,tmRNA_Ther.yell._TRW-289376_1-350
7,7,train,RNaseP_S.castellii
7,7,train,RNaseP_H.trapanicum
7,7,train,grp1_a.I1.c.A.cherimola.C3.tLEU
7,7,train,tmRNA_Trep.pall._TRW-243276_1-354
7,7,train,RNaseP_R.prowazekii
7,7,train,tmRNA_Lept.inte._AE016823_1-350
7,7,train,srp_Anto.locu._GSP-278021
7,7,train,RNaseP_LGW46
7,7,train,tmRNA_Mari.aqua._TRW-351348_1-366
7,7,train,tmRNA_Carb.hydr._CP000141_1-359
7,7,train,grp1_a.I1.e.C.merochlorophea.UNK.SSU.1210
7,7,train,grp1_a.I1.e.M.caldariorum.C1.SSU.1506
7,7,train,RNaseP_P.canadensis
7,7,train,tRNA_tdbR00000282-Ascaris_suum-6253-Met-AU
7,7,train,RNaseP_Z.florentinus
7,7,train,RNaseP_P.strasburgensis
7,7,train,tmRNA_Heli.hepa._AE017125_1-369
7,7,train,tmRNA_Oeno.oeni._TRW-203123_1-350
7,7,train,srp_Phae.nodo._GSP-321614
7,7,train,tmRNA_Leif.xyli._AE016822_1-394
7,7,train,tmRNA_Myco.pene._BA000026_1-405
7,7,train,RNaseP_CPA61
7,7,train,tmRNA_Gemm.obsc._TRW-214688_1-412
7,7,train,RNaseP_F.yabuuchiae
7,7,train,16s_A.pyrophilus_domain4
7,7,train,tmRNA_Azoa.spec._TRW-62928_1-378
7,7,train,tRNA_tdbR00000364-Ascaris_suum-6253-Arg-ACG
7,7,train,RNaseP_C.diphtheriae
7,7,train,grp1_a.I1.e.S.paniceum.UNK.SSU.1506
7,7,train,grp1_a.I1.e.G.spirotaenia.C1.SSU.1506
7,7,train,RNaseP_T.delbrueckii
7,7,train,telomerase_AF221926.103-507
7,7,train,telomerase_AF221908.136-584
7,7,train,RNaseP_V.spinosum
7,7,train,tRNA_tdbR00000593-Ascaris_suum-6253-Trp-CA
7,7,train,RNaseP_H.chlorum-partial
7,7,train,telomerase_AF221940.103-499
7,7,train,tmRNA_envi.sequ._TRW-32045-1_1-355
7,7,train,grp1_a.I1.e.E.dermatitidis.C1.SSU.943
7,7,train,tRNA_tdbR00000184-Asterias_amurensis-7602-Lys-CUU
7,7,train,tmRNA_Trem.prin._AF481102_1-264
7,7,train,RNaseP_vHge3-5
7,7,train,RNaseP_N.gregoryi
7,7,train,tmRNA_envi.sequ._TRW-32045-3_1-350
7,7,train,srp_Baci.anth._AE017334
7,7,train,RNaseP_A.telluris
7,7,valid,tmRNA_Ther.rose._TRW-309801_1-353
7,7,valid,16s_M.polymorpha_domain4
7,7,valid,RNaseP_U.urealyticum
7,7,valid,grp1_a.I1.b.Phormidium.sp.N182.C3.tLEU
7,7,valid,tmRNA_Jako.libe._TRW-143017_1-102
7,7,valid,tRNA_tdbR00000591-Ascaris_suum-6253-Lys-UU
7,7,valid,tmRNA_Trop.whip._BX251411_1-369
7,7,valid,RNaseP_LGB5
7,7,valid,grp1_a.I1.e.S.sclerotiorum_1837.C1.LSU.798
7,7,valid,tmRNA_uncu.bact._TRW-45456_1-408
7,7,valid,RNaseP_H.morrhuae
7,7,valid,RNaseP_R.americana-mito
7,7,valid,RNaseP_C.opuntiae
7,7,valid,RNaseP_E.asper
7,7,valid,tmRNA_Legi.pneu._CR628337_1-406
7,7,valid,RNaseP_P.purpurea-chloroplast
7,7,valid,srp_Giar.lamb._GSP-184922
7,7,valid,tmRNA_Myco.mobi._TRW-267748_1-376
7,7,valid,RNaseP_K.polysporus
7,7,valid,tmRNA_Sali.rube._CP000159_1-369
7,7,valid,grp1_a.I1.e.C.merochlorophea.UNK.SSU.1389
7,7,valid,tmRNA_Moor.ther._CP000232_1-358
7,7,valid,RNaseP_LGB21
7,7,valid,tmRNA_Porp.purp._TRW-2787_1-323
7,7,valid,tmRNA_Chlo.aura._AY040836_1-361
7,7,valid,grp1_a.I1.e.S.paniceum.UNK.SSU.1052
7,7,valid,tmRNA_envi.sequ._TRW-2-1_1-365
7,7,valid,16s_H.sapiens.mito_domain2
7,7,valid,tmRNA_Trep.dent._AE017226_1-351
7,7,valid,tmRNA_uncu.bact._TRW-32045-4_1-369
7,7,valid,RNaseP_SMB-B3
7,7,valid,RNaseP_M.sedula
7,7,valid,srp_Ence.cuni._AL590449
7,7,valid,16s_M.polymorpha_domain3
7,7,valid,srp_Schi.pomb._AU010514
7,7,valid,srp_Cyan.mero._AY286123
7,7,valid,RNaseP_T.roseum
7,7,valid,RNaseP_A.laidlawii
7,7,valid,grp1_a.I1.e.L.dispersa.UNK.SSU.1516
7,7,valid,tmRNA_Clav.mich._TRW-31964_1-376
7,7,valid,tRNA_tdbR00000395-Saccharomyces_cerevisiae-4932-Ser-GCU
7,7,valid,srp_Gynu.aura._SDB-109565
7,7,test,RNaseP_LGW17
7,7,test,grp1_a.I1.e.L.dispersa.UNK.SSU.1046
7,7,test,tmRNA_Meso.flor._AE017263_1-408
7,7,test,tmRNA_Fibr.succ._TRW-59374_1-361
7,7,test,RNaseP_Z.rouxii
7,7,test,srp_Meth.kand._AE010387
7,7,test,tmRNA_Clos.ther._TRW-203119_1-387
7,7,test,tmRNA_Grac.tenu._AY673996_1-396
7,7,test,RNaseP_H.volcanii
7,7,test,tmRNA_envi.sequ._TRW-356-1_1-289
7,7,test,RNaseP_PF101
7,7,test,tmRNA_Myco.gall._AE015450_1-408
7,7,test,23s_H.pylori_domain3
7,7,test,RNaseP_S.acidocaldarius
7,7,test,tmRNA_Alka.meta._TRW-293826_1-355
7,7,test,RNaseP_P.cultripes
7,7,test,srp_Pers.amer._X65992
7,7,test,RNaseP_PS24
7,7,test,RNaseP_EM14b-9
7,7,test,RNaseP_A.truei
7,7,test,grp1_a.I1.e.U.maydis.C1.SSU.943
7,7,test,srp_Pich.guil._GSP-294746
7,7,test,tmRNA_Rhod.balt._BX294141_1-380
7,7,test,grp1_a.I1.m.S.luteus.A1.LSU.2504
7,7,test,srp_Camp.jeju._CP000768
7,7,test,tmRNA_Cyto.hutc._CP000383_1-404
7,7,test,tmRNA_Woli.succ._BX571661_1-369
7,7,test,tmRNA_Exig.sibi._TRW-262543_1-359
7,7,test,16s_C.elegans_domain4
7,7,test,srp_Batr.dend._GSP-403673
7,7,test,16s_H.sapiens.mito_domain4
7,7,test,srp_Ento.sulc._AF095839
7,7,test,telomerase_AF221919.107-614
7,7,test,srp_Babe.bige._GSP-5866
7,7,test,RNaseP_LGA1
7,7,test,16s_C.reinhardtii.mito_domain2
7,7,test,grp1_a.I1.e.D.parva.C1.SSU.1512
7,7,test,tmRNA_Myxo.xant._TRW-34_1-366
7,7,test,tmRNA_Chro.sale._CP000285_1-380
7,7,test,RNaseP_C.testosteroni
7,7,test,srp_Myco.spec._CP000580
7,7,test,srp_Oxyt.trif._GSP-99928
7,7,test,srp_Para.bras._GSP-121759
7,7,test,tmRNA_Para.symb._BX908798_1-405
7,7,test,srp_Clav.lusi._GSP-306902
7,7,test,RNaseP_S.dairensis
7,7,test,RNaseP_N.olivacea-chloroplast
7,7,test,tmRNA_Porp.ging._TRW-242619_1-407
7,7,test,tmRNA_Rumi.albu._TRW-246199_1-354
7,7,test,tRNA_tdbR00000365-Aedes_albopictus-7160-Arg-UCG
7,7,test,srp_Zygo.roux._BN000170
7,7,test,16s_C.reinhardtii.mito_domain4
8,8,train,RNaseP_A.laidlawii
8,8,train,tmRNA_Myco.arth._TRW-243272_1-394
8,8,train,16s_C.reinhardtii.mito_domain1
8,8,train,srp_Gynu.aura._SDB-109565
8,8,train,tmRNA_Woli.succ._BX571661_1-369
8,8,train,srp_Cyan.mero._AY286123
8,8,train,tmRNA_Dict.ther._TRW-14_1-350
8,8,train,16s_M.polymorpha_domain3
8,8,train,telomerase_AF221940.103-499
8,8,train,tmRNA_Acid.ferr._TRW-920_1-341
8,8,train,tmRNA_Ther.yell._TRW-289376_1-350
8,8,train,tmRNA_Myco.pene._BA000026_1-405
8,8,train,grp1_a.I1.e.G.spirotaenia.C1.SSU.1506
8,8,train,srp_Phyt.infe._CV911012
8,8,train,16s_C.reinhardtii.mito_domain4
8,8,train,RNaseP_Z.rouxii
8,8,train,tmRNA_uncu.bact._TRW-32045-4_1-369
8,8,train,tmRNA_Alka.meta._TRW-293826_1-355
8,8,train,RNaseP_SM-A2539
8,8,train,srp_Cyan.cald._AF022186
8,8,train,grp1_a.I1.m.S.pombe.B1.OX1
8,8,train,tmRNA_Desu.psyc._CR522870_1-366
8,8,train,srp_Pich.stip._CP000502
8,8,train,grp1_a.I1.e.D.parva.C1.SSU.1512
8,8,train,tmRNA_Myco.mobi._TRW-267748_1-376
8,8,train,tmRNA_Dich.nodo._TRW-35819_1-352
8,8,train,16s_C.elegans_domain3
8,8,train,RNaseP_LGA1
8,8,train,grp1_a.I1.e.S.paniceum.UNK.SSU.1052
8,8,train,16s_H.sapiens.mito_domain3
8,8,train,tmRNA_Bdel.bact._BX842656_1-346
8,8,train,srp_Pich.guil._GSP-294746
8,8,train,tmRNA_envi.sequ._TRW-2-1_1-365
8,8,train,tmRNA_Coxi.burn._AE016828_1-360
8,8,train,RNaseP_EM14b-11
8,8,train,tmRNA_Desu.desu._CP000112_1-360
8,8,train,tRNA_tdbR00000365-Aedes_albopictus-7160-Arg-UCG
8,8,train,RNaseP_vHge3-5
8,8,train,16s_C.reinhardtii.mito_domain2
8,8,train,tmRNA_envi.sequ._TRW-351057-3_1-355
8,8,train,RNaseP_P.canadensis
8,8,train,grp1_a.I1.e.S.paniceum.UNK.SSU.1210
8,8,train,grp1_a.I1.c.A.cherimola.C3.tLEU
8,8,train,srp_Mono.brev._GSP-81824
8,8,train,grp1_a.I1.e.L.dispersa.UNK.SSU.789
8,8,train,grp1_a.I1.e.S.granulatum.C1.SSU.1506
8,8,train,tmRNA_Porp.purp._TRW-2787_1-323
8,8,train,RNaseP_W.fluorescens
8,8,train,srp_Ence.cuni._AL590449
8,8,train,RNaseP_R.americana-mito
8,8,train,RNaseP_EM14b-9
8,8,train,RNaseP_H.morrhuae
8,8,train,tmRNA_Thio.crun._CP000109_1-358
8,8,train,tmRNA_Synt.acid._CP000252_1-356
8,8,train,tmRNA_Desu.vulg._AE017285_1-352
8,8,train,srp_Cand.glab._CR380957
8,8,train,RNaseP_K.thermotolerans
8,8,train,tmRNA_Ther.fusc._CP000088_1-372
8,8,train,srp_Aero.pern._BA000002
8,8,train,grp1_a.I1.e.C.merochlorophea.UNK.SSU.1210
8,8,train,16s_M.polymorpha_domain4
8,8,train,tmRNA_Chro.sale._CP000285_1-380
8,8,train,RNaseP_T.roseum
8,8,train,tmRNA_Clos.ther._TRW-203119_1-387
8,8,train,RNaseP_F.yabuuchiae
